mode,seed,K,rho,measurement_noise_std,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
adaptive_rho,2,40,1.5,0.01,600,195.56666666666666,16246.345555555557,2.405067976629698e-07,1105050.9635415336,3.506398020379943,0.07941260483002296,0.014911974069038445,20072139.192072265,7.255859995105789e-05,0.006666666666666667,0.04461627255937319,0.08067471016384699,0.1965072841060796,0.011290083028318477,0,182.81959802990627,421.22801084749835,1.4144260456249753,0.33,0.09505807516380553,2.124991765446431e-05,2.6821305897539293e-05,1193.9610298358214,716376.6179014929,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,1.5,0.01,600,193.4,16352.44,2.6469489166880173e-07,1115035.7072555705,3.5504391435742817,0.04935599939683426,0.014999299193599403,20058267.278813753,8.838606475245943e-05,0.005,0.052979715400193104,0.09412648061265286,0.2005980452050341,0.0044597844888803586,0,177.16324907225936,413.15885032002825,1.414222826594813,0.32166666666666666,0.11766773836534856,2.7173734051304704e-05,3.432522938234322e-05,1239.9537051672814,743972.2231003689,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,1.5,0.01,600,191.66666666666666,16430.55555555556,2.4839437964898385e-07,1166467.4797940433,3.469033086289734,0.055160049741735113,0.01541543799794938,20074812.357046675,0.00013321770029341287,0.0016666666666666668,0.03899094914938906,0.07027382519748859,0.18075376050906805,0.025011453741294487,0,184.97442753582362,435.8236100617363,1.4143387689217903,0.36333333333333334,0.08199450280228139,1.8816787191587357e-05,2.4098856971493614e-05,1365.1441336683154,819086.4802009892,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,1.5,0.01,600,198.16666666666666,16106.638888888887,2.932586248188508e-07,1096782.115327411,3.6136687241525607,0.2215956041999411,0.016209860043535092,20075994.300725825,3.626546399477569e-05,0.0016666666666666668,0.04384857111974246,0.07543108388885782,0.18032128630000863,0.04474039770909635,0,188.6505032578928,449.518859800969,1.4142224746356622,0.31333333333333335,0.0975394332535271,2.208154356596695e-05,2.8050193387092738e-05,1358.3104376657866,814986.262599472,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,1.5,0.01,600,183.43333333333334,16719.545555555553,2.5702237108032385e-07,1022978.2599435514,3.473058560435799,0.050288803863687566,0.0150934001142202,20081008.385364763,5.3401715558921834e-05,0.0033333333333333335,0.04745403288830157,0.08024107861919018,0.19056018734854613,0.0657185552997159,0,182.42675178308048,427.16600122990644,1.414385620061225,0.3283333333333333,0.10083947034594924,2.370769400739696e-05,2.9735808562131934e-05,1246.5765381652939,747945.9228991764,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,1.5,0.01,600,182.56666666666666,16742.078888888886,4.32586442499157e-07,828069.4644688683,3.4760535091558338,0.046867886739838556,0.01526857132119611,20128955.402656358,0.00012196455006647147,0.0016666666666666668,0.04086163291332697,0.06320484901809029,0.18291799181937143,0.05377120311061031,0,189.2818305021755,449.02987317317576,1.414214231058787,0.37333333333333335,0.08705218235507418,2.0722140635204267e-05,2.5620437164159834e-05,1281.5719371665425,768943.1622999255,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,1.5,0.01,600,188.63333333333333,16552.798888888887,4.914589915115746e-07,1049318.0879493046,3.484014070551269,0.04417546102887557,0.015714744142966156,20084576.996764276,7.959320070707591e-05,0.005,0.04649216671720452,0.09422163776177794,0.18784995195697984,0.05914813180399113,0,183.75611615535286,425.29460892252655,1.4142265373535714,0.3233333333333333,0.09959395176648128,2.217891081518846e-05,2.8247182115322987e-05,1265.6513631665923,759390.8178999554,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,1.5,0.01,600,192.96666666666667,16372.53222222222,2.564131604364507e-07,1005810.8611657575,3.4508489442176264,0.07152499187436098,0.014900829213101617,20072034.936056055,0.00014872977424621465,0.008333333333333333,0.041275656213108865,0.06744151129868683,0.1845092985691772,0.04609732919184029,0,185.26368528008072,439.6467347799382,1.4143968414659907,0.3416666666666667,0.08515206112800322,2.048850868736782e-05,2.6171642191554783e-05,1259.5240148350906,755714.4089010544,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.1,0.02,600,41.3,336.31,2.8085119313277028e-05,13309.713105283467,4.341197421195177,0.606597395799643,0.04746775512037302,20099427.901623838,9.210471716356635e-05,0.0,0.07589765509144528,0.14775248862253165,0.18933525704199033,0.02571172192700594,0,210.44489141471618,464.6508831049677,1.4166286075036534,0.4066666666666667,0.23059455873004656,4.06585820805914e-05,5.075478595677381e-05,141.5756561649808,84945.39369898848,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.1,0.02,600,40.43333333333333,112.47888888888893,6.924128612760433e-05,6654.450493186191,4.072009237114436,3.7083626468978284,0.10193015407531197,20084780.68075772,5.4548599094067954e-05,0.0,0.10227221230027629,0.14602062233095117,0.18472747826868433,0.1122124617358041,0,199.37737976565654,434.6577012376912,1.4146012800747632,0.42833333333333334,0.3309028646718659,5.724707046686618e-05,7.357157223537312e-05,134.7823708327875,80869.42249967251,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.1,0.02,600,41.3,336.31,2.1513144996344008e-05,13023.30009912226,4.136906842451793,4.299531097175965,0.0540042270932803,20075082.360260665,3.298458166095053e-05,0.0,0.07435974166252454,0.11143560965992277,0.1965072841060796,0.04426375828535103,0,210.21207064682383,462.2757500059447,1.4146453038346105,0.42,0.2146084634457878,4.06040432955132e-05,5.1420580216091494e-05,145.60040516740023,87360.24310044013,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.1,0.02,600,41.733333333333334,447.6622222222224,2.837457929446439e-07,215208.89238703277,3.955314162418281,4.618182505150653,0.087240342420859,20089666.04407006,3.2137900036777536e-05,0.0,0.09495788752389069,0.14312904484634104,0.2005980452050341,0.049058724666222006,0,206.461450798471,461.59520472296686,1.4148448660325954,0.4166666666666667,0.2915961115142622,5.335270104517145e-05,6.64022052218166e-05,147.7746131659175,88664.7678995505,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.1,0.02,600,40.43333333333333,112.4788888888889,4.521858521571254e-05,7733.915299438662,4.361484323319368,3.6855659107459604,0.06186061045404019,20104143.2323659,3.2411445531834e-05,0.0,0.08949553977650378,0.13385496454275658,0.18075376050906805,0.08678056856477818,0,209.0198938323092,483.2398448797813,1.4149140455402769,0.4666666666666667,0.28579072051123644,5.05281479570447e-05,6.467196768166897e-05,138.6695698328549,83201.74189971294,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.1,0.02,600,40.86666666666667,224.58222222222213,2.4583983502318396e-05,11612.029194633327,4.075310698208277,4.836051268418853,0.05295346785853508,20149203.527101383,2.7885333634340907e-05,0.0,0.07128305231140959,0.119016706765221,0.1811930052259547,0.027550703473566033,0,207.50306645271618,483.9730262368147,1.416372243890618,0.425,0.19943058309064526,3.728909277147271e-05,4.740709549002108e-05,143.4676704988427,86080.60229930561,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.1,0.02,600,40.86666666666667,224.5822222222221,2.4045671334230585e-05,11607.998958458144,4.088520496303159,3.594421280628375,0.05554525879090724,20102707.199410725,3.170099167593379e-05,0.0016666666666666668,0.09451440802852708,0.1431324278420896,0.19056042585225286,0.06769443220830954,0,204.72911983419027,451.25950388478975,1.4154669262026047,0.4116666666666667,0.2958255696846075,5.224241303321692e-05,6.642523943021584e-05,141.3967673346633,84838.06040079799,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.1,0.02,600,40.86666666666667,224.58222222222219,3.1991204392795045e-06,27814.39601435342,4.130154186268907,4.396386187172556,0.1079995931768659,20110561.146055285,3.2063513949751573e-05,0.0,0.11971512165786108,0.15918998021211336,0.18291799181937143,0.14082698748615535,0,214.26884731982773,480.1828556053773,1.419504882355708,0.4716666666666667,0.4229966492542124,6.989110759772881e-05,9.161393268138661e-05,140.86213116825093,84517.27870095056,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.1,0.02,600,40.43333333333333,112.47888888888893,3.495291971746861e-05,8328.050719682531,3.8604583232316774,3.4623551671673582,0.05934776839136932,20094972.157338813,4.6552014160507955e-05,0.0,0.08479199312628653,0.13496584838875458,0.19122318794624196,0.09893655621329679,0,202.94576902269577,464.6158854878082,1.4148255257312152,0.4116666666666667,0.2487604645707166,4.648354701145933e-05,5.978738609506155e-05,134.16910833426905,80501.46500056144,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.1,0.02,600,41.3,336.31,2.757157685186082e-07,221991.41270941668,4.209991278900707,3.9495695358563667,0.06352141977541977,20098318.725273278,6.651090211316779e-05,0.0,0.08503626992450218,0.13803644722753264,0.19997512323297334,0.08782831163988879,0,199.80289527609426,448.54758507799784,1.4144712695503694,0.415,0.259821672687457,4.566920690238273e-05,6.0047755184505936e-05,146.37691300110114,87826.14780066069,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.2,0.02,600,46.5,1647.75,2.565073324334998e-07,323774.9452698356,4.10246050477235,3.212022209365524,0.04830110849609091,20148050.855828486,3.22546556770332e-05,0.0,0.08079399147772494,0.12543542602662885,0.18933254054304896,0.06016140179258347,0,204.5630509675924,459.3174818993544,1.4151820029209277,0.4533333333333333,0.2360183902786227,4.433505782923693e-05,5.6525112108081815e-05,186.76003866576744,112056.02319946047,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.2_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.2,0.02,600,44.333333333333336,1107.8888888888891,5.490005762703456e-07,124430.66599951354,4.181924486623549,6.51578988117644,0.10519751403111874,20099015.781167928,2.5917524150188516e-05,0.0,0.08274916917175312,0.1350569370816168,0.1845795350613701,0.06524161651101386,0,203.5166672452178,458.9989097381565,1.415442340481912,0.42333333333333334,0.2476231489502341,4.561188384230264e-05,5.7758144888539444e-05,159.84950299859824,95909.70179915894,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.2_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.2,0.02,600,43.9,998.7900000000004,2.0794514792486313e-05,22466.73135995038,4.56213764918376,7.623329283459698,0.08646085401087943,20108858.676984154,4.589294047143297e-05,0.0,0.09276813300246457,0.14695431330198858,0.1965072841060796,0.047732088558081254,0,207.78457349344302,443.99641934463045,1.4148877546325458,0.455,0.31130323374574737,5.19978398459844e-05,6.548098461653243e-05,164.9181566645469,98950.89399872813,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.2_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.2,0.02,600,43.46666666666667,889.3155555555551,2.837457929446439e-07,219839.9876617183,4.034688659213748,4.618182505150653,0.10606712439112372,20095648.430536665,5.832632332621985e-05,0.0,0.09540661230734014,0.1385677665342895,0.2005980452050341,0.11441297258470642,0,210.46724381339988,454.95856608430773,1.4147194164947434,0.46,0.2935761408116521,5.437984490136807e-05,6.770191327436125e-05,159.02533833577763,95415.20300146658,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.2_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.2,0.02,600,42.166666666666664,558.6388888888887,2.464959046943944e-05,10749.100514336771,4.221580461373237,3.6855659107459604,0.0660513285214918,20102985.60530719,0.00014922931502742398,0.0,0.08068402699211735,0.12639094014443,0.18075376050906805,0.054436909200996295,0,208.91513231559497,483.1393433288505,1.4147544187502787,0.45166666666666666,0.2381075442141254,4.396956124032209e-05,5.675986513335261e-05,149.4555508333724,89673.33050002344,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.2_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.2,0.02,600,44.766666666666666,1216.6122222222223,2.1146849531339385e-07,299599.69377716735,3.975814139383665,0.33923186690585566,0.04313827847887405,20147453.096683163,0.00021902499650165927,0.0,0.09460163787986559,0.14620205724529298,0.18032128630000863,0.048783195701861425,0,203.14703440957956,451.80751962243176,1.4151192779415258,0.4066666666666667,0.285797374361334,5.210336092127462e-05,6.405235437028504e-05,164.13882316594632,98483.2938995678,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.2_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.2,0.02,600,46.06666666666667,1540.5288888888892,2.435210486876048e-07,268331.4082886216,4.015923873629775,4.334474712954274,0.07193338071882856,20094228.573391173,3.14516343611585e-05,0.0,0.09219309532049284,0.14509420689922387,0.19056018734854613,0.10368943813886924,0,210.06767539807345,479.2113522620998,1.414618898664777,0.445,0.27445797941797345,5.0306555079326845e-05,6.18588747538075e-05,180.26911299927937,108161.46779956762,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.2_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.2,0.02,600,44.766666666666666,1216.6122222222223,3.1991204392795045e-06,44399.51021624951,4.200156578887808,3.0235287584371755,0.07222087497588918,20106663.64778695,6.333464574295158e-05,0.0,0.10478085219438907,0.17340991523684218,0.20438216026686543,0.058069410014786445,0,212.75862747581945,466.2331269728462,1.4147782199252277,0.44333333333333336,0.34682563080467665,5.6935405542150306e-05,7.095422633740827e-05,169.09403283226615,101456.41969935969,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.2_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.2,0.02,600,46.93333333333333,1754.5955555555554,1.3715089529977153e-05,31565.026072873065,3.9453237282853486,4.042717860842591,0.08212077930745534,20116652.614066146,2.134358701156259e-05,0.0,0.08910149624388279,0.14837224701405302,0.19122318794624196,0.08149457338970932,0,202.89863735277896,445.9583161903454,1.4164715282025448,0.4116666666666667,0.2628402332935793,4.967851595934241e-05,6.504398123348454e-05,168.03806266689207,100822.83760013524,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.2_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.2,0.02,600,47.8,1967.1599999999992,2.757157685186082e-07,280866.8770946504,4.1894452488006335,2.1733930063752247,0.051352290086403525,20109472.458737038,4.027001073476391e-05,0.0,0.08679015396352224,0.1531527860288045,0.1845092985691772,0.07048162262510138,0,207.0604243605439,467.22026292079,1.4148881334986885,0.4483333333333333,0.26592198313197796,4.615282635098641e-05,5.936256023631782e-05,190.47270433433974,114283.62260060385,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.2_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.3,0.02,600,56.03333333333333,3911.5988888888883,2.565073324334998e-07,422359.46201743936,3.9770746597275184,2.3125726853245396,0.05393947200132189,20088570.113402173,0.00013430537299562954,0.0016666666666666668,0.07281484634570033,0.10659222170936898,0.18933254054304896,0.0709790979869807,0,204.55654832104364,462.16139545076976,1.4182709520289327,0.405,0.19911647351422537,4.010292119198266e-05,5.214908412372222e-05,251.31966466491576,150791.79879894946,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.3_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.3,0.02,600,50.833333333333336,2699.305555555555,5.490005762703456e-07,167553.457425749,4.148081427088003,3.2223656574582096,0.053146013343602805,20135538.107323885,3.4706550118742534e-05,0.0016666666666666668,0.0762710179011951,0.12660912068928024,0.1845795350613701,0.033790833264859446,0,213.16389878466373,488.3565624819319,1.415269461413512,0.4116666666666667,0.2242474783601456,4.089185745908333e-05,5.397022798875662e-05,223.97979549869584,134387.8772992175,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.3_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.3,0.02,600,50.4,2595.8400000000006,2.3080182523508743e-07,321435.6661575175,4.16098474122567,3.402305992518533,0.060319521758371256,20117611.24494991,0.000289298454969079,0.0016666666666666668,0.09617866741582498,0.15904808354762953,0.1965072841060796,0.08760676953100094,0,210.0920807280662,467.89407840789454,1.4185319326796202,0.45166666666666666,0.3036672781613735,5.249194882675183e-05,6.82416396720874e-05,209.88934366498142,125933.60619898885,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.3_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.3,0.02,600,50.833333333333336,2699.305555555555,2.837457929446439e-07,269940.87165309314,4.027591272666201,4.618182505150653,0.07680758241103611,20109964.527131613,3.1302397868915995e-05,0.0,0.07909040533644282,0.11932134902528758,0.2005980452050341,0.05139926142056036,0,210.39988249031867,478.5137788723231,1.4144851571777532,0.4483333333333333,0.22902054057852786,4.496666232270091e-05,5.520396669138324e-05,218.45002916913168,131070.01750147901,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.3_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
