mode,seed,K,rho,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
fixed_k,4,190,0.005,200,190.0,0.0,1.5610583380597732e-07,3745989.0814428157,1.4804735043873893,0.0006913200143596023,0.00012414014824203745,20050205.397306167,2.267077060275843e-06,0.005,0.042229188836426186,0.10716628976341595,0.18075376050906805,0.0014456872335356754,1,1.0284429708154774,0.6032706403009804,0.3133338601282666,0.0,0.017807754266829345,3.887649622479835e-06,5.025732846691777e-06,448.0836350028403,89616.72700056806,logs/reacher_cdc_fixed_seed10\run_fixed_k_K190_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,190,0.005,200,190.0,0.0,1.5078325619912705e-07,3598777.475090884,1.4769892293511198,0.0005122648550177908,0.00011977399189216363,20050517.64595499,2.4603502396673508e-06,0.0,0.041222873190549625,0.10222084345562074,0.18032128630000863,0.0014081959764972167,1,0.8885630069304232,0.29160127716232903,0.2737010839171,0.0,0.01713030685186048,3.714019699819092e-06,4.7751231244560585e-06,470.27212449960643,94054.42489992129,logs/reacher_cdc_fixed_seed10\run_fixed_k_K190_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,190,0.005,200,190.0,0.0,1.4719753067127799e-07,4018828.1036734628,1.5134713955876253,0.0005227460367835397,0.00012344501594082344,20053879.71557204,2.957821230370977e-06,0.0,0.04386925542509754,0.10837270533550787,0.19056018734854613,0.0012639621606050453,1,1.1969718978476904,0.8469807650021405,0.4591126886113556,0.0,0.019431555703472898,3.9483508558376405e-06,5.112156760457104e-06,488.81803100317484,97763.60620063497,logs/reacher_cdc_fixed_seed10\run_fixed_k_K190_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,190,0.005,200,190.0,0.0,1.9746757069600785e-07,3245031.059382996,1.4899308684045554,0.0051199482906429915,0.00014364968649340602,20050671.702214222,1.813667025260996e-05,0.005,0.04077580917238002,0.10136078045809142,0.18291799181937143,0.0012490706080564458,1,0.9500575674650251,0.5141643890741883,0.3577143177405389,0.0,0.01695618987157403,3.626929609605773e-06,4.64523330265174e-06,467.10140649956884,93420.28129991377,logs/reacher_cdc_fixed_seed10\run_fixed_k_K190_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,190,0.005,200,190.0,0.0,2.8022469557265604e-07,2801948.818210068,1.4800425523676526,0.000488803433362949,0.0001182536211216403,20051858.271816183,2.653044436629367e-06,0.0,0.04048254019720335,0.09933373844427522,0.18784995195697984,0.0016052308512665273,1,1.1697116827533485,0.491253382972291,0.44500360829611635,0.005,0.016767184296112594,3.540213668103219e-06,4.526201131096034e-06,500.4195335000986,100083.90670001972,logs/reacher_cdc_fixed_seed10\run_fixed_k_K190_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,190,0.005,200,190.0,0.0,1.906246072773397e-07,3629969.876726819,1.4962147187975199,0.00044730390377670487,0.00011924349874784556,20051668.975278635,2.717591660029412e-06,0.005,0.04295844475462634,0.10785801273934675,0.1845092985691772,0.0011255321242786762,1,0.9390032409952133,0.7034380910804887,0.4385294213699692,0.0,0.018518924564264738,3.89321240057267e-06,5.012730332008131e-06,464.63251300301636,92926.50260060327,logs/reacher_cdc_fixed_seed10\run_fixed_k_K190_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,200,0.005,200,200.0,0.0,1.6930067244583443e-07,3690854.511277267,1.531726451453972,0.000494020959313829,0.00011460189555264682,20052698.429234177,2.2746683402436134e-06,0.0,0.04324306570922228,0.10686212192463032,0.18933254054304896,0.0014564916261533359,1,1.0252354287491698,0.426932872679078,0.35991613996946387,0.0,0.019027348793022203,3.908009548024318e-06,5.0491732192456584e-06,452.2951690014452,90459.03380028903,logs/reacher_cdc_fixed_seed10\run_fixed_k_K200_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,200,0.005,200,200.0,0.0,2.6274424856869415e-07,2815830.4886135743,1.4877662040450155,0.000584888346942798,0.0001187067161402158,20050874.273833252,2.599595453278556e-06,0.0,0.040133693374494434,0.09862970002298978,0.1845795350613701,0.0018832204340989743,1,1.3129161070501594,0.7030363984829217,0.5047212083691061,0.0,0.01660401666381895,3.591038442499976e-06,4.582288344972714e-06,421.1243115016259,84224.86230032519,logs/reacher_cdc_fixed_seed10\run_fixed_k_K200_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,200,0.005,200,200.0,0.0,1.5623689602585104e-07,3588836.2480204594,1.536612456274934,0.0005558396010003062,0.00011410025897250641,20053954.054074854,2.8147765273229404e-06,0.0,0.04397084457148187,0.10814337479736792,0.1965072841060796,0.0014618494445090276,1,1.206434986030221,0.5565045748973134,0.4670787676084599,0.0,0.019643825314176747,3.933710981443102e-06,5.1265853435029665e-06,448.76417599909473,89752.83519981895,logs/reacher_cdc_fixed_seed10\run_fixed_k_K200_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,200,0.005,200,200.0,0.0,1.67082989068805e-07,3514821.50762088,1.5524990144587383,0.0005599622194227023,0.00011142826439940381,20054593.775508087,2.547394393956083e-06,0.0,0.04396586829977974,0.10564790447359361,0.2005980452050341,0.0014717657840725405,1,1.3424709353840605,0.4103502913840473,0.26886762531160324,0.0,0.01986529732646057,3.907302526983713e-06,5.096323299863008e-06,419.61298050096957,83922.59610019391,logs/reacher_cdc_fixed_seed10\run_fixed_k_K200_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,200,0.005,200,200.0,0.0,1.5831615487028017e-07,3598135.6999627487,1.4878026907079964,0.0004901541136773608,0.00011957879999615236,20050684.980394382,2.443029895936714e-06,0.0,0.04240387349211208,0.10760747489411208,0.18075376050906805,0.0012375605806858828,1,1.0650311601231421,0.7240437526710788,0.5460745977327799,0.0,0.017939398258662538,3.901875451891174e-06,5.001939014782775e-06,422.0834599994123,84416.69199988246,logs/reacher_cdc_fixed_seed10\run_fixed_k_K200_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,200,0.005,200,200.0,0.0,1.6210502473233573e-07,3501561.0223930497,1.4885691770703715,0.00044414350578632225,0.00011431556555364774,20050519.35175964,2.1724317804163364e-06,0.0,0.041395071333303425,0.1034229139202457,0.18032128630000863,0.0013398607415930296,1,0.9550081265828111,0.36417516285525225,0.2699925958519224,0.0,0.017290132090414877,3.740930683220104e-06,4.826269286431554e-06,410.790110999078,82158.0221998156,logs/reacher_cdc_fixed_seed10\run_fixed_k_K200_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,200,0.005,200,200.0,0.0,1.5265468213681525e-07,3863678.5421862244,1.5201326979181038,0.0005128664439919411,0.00011371395560228608,20054005.663537394,2.5471411817299767e-06,0.0,0.04356567201707525,0.10733053885470825,0.19056018734854613,0.0014788998480022909,1,1.1835895946044723,0.8391054877635105,0.4590083430495322,0.0,0.019212021183059123,3.925101496889333e-06,5.073292684429817e-06,433.7442740012193,86748.85480024386,logs/reacher_cdc_fixed_seed10\run_fixed_k_K200_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,200,0.005,200,200.0,0.0,2.090283312150888e-07,3072112.685569805,1.4636362498925761,0.0004844484979717523,0.00011687718084700245,20050681.422226023,2.5364037096035285e-06,0.0,0.04157314848926707,0.10334508761616013,0.18291799181937143,0.0017492238251101563,1,0.9033786479709397,0.3467841957395355,0.322265769993876,0.0,0.01720504424177237,3.7931973396953888e-06,4.840793859052803e-06,407.61249250004767,81522.49850000953,logs/reacher_cdc_fixed_seed10\run_fixed_k_K200_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,200,0.005,200,200.0,0.0,3.0627655832747926e-07,2698146.9077350693,1.4832807479838634,0.000494844061865224,0.00011055494970886152,20051842.03066178,2.4036289632346153e-06,0.0,0.04142141334003692,0.10228814165316451,0.18784995195697984,0.0013263419350824956,1,1.0515466448279605,0.4913180554250236,0.37313658098713515,0.0,0.017299462640101255,3.67115608650639e-06,4.731984577548259e-06,449.80255250033224,89960.51050006645,logs/reacher_cdc_fixed_seed10\run_fixed_k_K200_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,200,0.005,200,200.0,0.0,1.9502282702025176e-07,3645857.6772073656,1.502856637586309,0.0004761127428051571,0.00011393864414987829,20051481.93086723,2.1688491230674093e-06,0.0,0.04418666790199079,0.11025865835490498,0.1845092985691772,0.00157966716982177,1,1.0167138356817533,0.5185647568275427,0.3463494005936982,0.0,0.01938715793118657,4.155339120315046e-06,5.357918376269218e-06,413.0205055003171,82604.10110006342,logs/reacher_cdc_fixed_seed10\run_fixed_k_K200_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,210,0.005,200,210.0,0.0,1.8229578485913855e-07,3479234.8974868404,1.5362641070022038,0.000734857675469132,0.00012237344652574986,20052696.705282908,2.8168466169951858e-06,0.005,0.043565400368766986,0.10776568226599272,0.18933254054304896,0.0019329960890793866,1,1.157709982669575,0.5718303876786804,0.4202831642492654,0.0,0.01922140767676065,3.957885747104976e-06,5.150218896494146e-06,575.399184502021,115079.83690040419,logs/reacher_cdc_fixed_seed10\run_fixed_k_K210_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
